I260425 14:14:28.324343 836 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 14:14:28
I260425 14:15:45.027833 997 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n2,s2,r49/3:/Table/4{5-6},raft] 127  rejected lease request repl=(n2,s2):3 seq=2 start=1777126544.994757309,0 type=LeaseExpiration exp=1777126551.000939490,0 pro=1777126545.000939490,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777126544.994757309,0 type=LeaseExpiration exp=1777126551.000939490,0 pro=1777126545.000939490,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777126544.994757309,0 type=LeaseExpiration exp=1777126551.000939490,0 pro=1777126545.000939490,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777126544.994757309,0 type=LeaseExpiration exp=1777126551.000939490,0 pro=1777126545.000939490,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:56.038763 1008 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n2,s2,r66/3:/Table/6{3-4},raft] 128  rejected lease request repl=(n2,s2):3 seq=2 start=1777126555.998599465,0 type=LeaseExpiration exp=1777126562.008094656,0 pro=1777126556.008094656,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777126555.998599465,0 type=LeaseExpiration exp=1777126562.008094656,0 pro=1777126556.008094656,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777126555.998599465,0 type=LeaseExpiration exp=1777126562.008094656,0 pro=1777126556.008094656,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777126555.998599465,0 type=LeaseExpiration exp=1777126562.008094656,0 pro=1777126556.008094656,0 acq=Request: ‹proposed under invalid lease›
I260425 14:38:41.411280 1033 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n2,s2,r107/2:/{Table/106/1/…-Max},raft] 129  rejected lease request repl=(n2,s2):2 seq=2 start=1777126528.087319983,0 type=LeaseLeader term=6 min-exp=1777127927.048024542,0 pro=1777127921.368013538,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777126528.087319983,0 type=LeaseLeader term=6 min-exp=1777127927.048024542,0 pro=1777127921.368013538,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777126528.087319983,0 type=LeaseLeader term=6 min-exp=1777127927.048024542,0 pro=1777127921.368013538,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777126528.087319983,0 type=LeaseLeader term=6 min-exp=1777127927.048024542,0 pro=1777127921.368013538,0 acq=Request: ‹proposed under invalid lease›
I260425 14:40:14.933996 1108 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r107/2:/{Table/106/1/…-Max},raft] 131  slow non-blocking raft commit: commit-wait 246.051484ms sem 331ns
I260425 14:40:14.933970 1105 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r104/2:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 130  slow non-blocking raft commit: commit-wait 198.570616ms sem 287ns
I260425 14:40:14.934486 1106 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r89/2:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 132  slow non-blocking raft commit: commit-wait 246.824334ms sem 130ns
I260425 14:40:14.937041 1107 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r106/2:/Table/106/1/{‹-8423›…-‹34535›…},raft] 133  slow non-blocking raft commit: commit-wait 248.930444ms sem 220ns
I260425 14:40:22.103225 1106 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r85/2:/Table/106/1/{‹34535›…-‹15398›…},raft] 134  slow non-blocking raft commit: commit-wait 216.863548ms sem 354ns
I260425 14:40:22.103625 1108 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r115/2:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 135  slow non-blocking raft commit: commit-wait 217.30963ms sem 223ns
I260425 14:42:23.271469 1107 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r86/2:/Table/106/1/‹-›{‹46587›…-‹33438›…},raft] 136  slow non-blocking raft commit: commit-wait 181.1602ms sem 380ns
I260425 14:42:23.271933 1105 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r116/2:/Table/106/1/{‹15398›…-‹27349›…},raft] 137  slow non-blocking raft commit: commit-wait 181.314633ms sem 158ns
I260425 14:42:23.272186 1108 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r87/2:/Table/106/1/{‹47351›…-‹58229›…},raft] 138  slow non-blocking raft commit: commit-wait 181.395054ms sem 152ns
I260425 14:42:30.594671 1106 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r105/2:/Table/106/1/{‹69116›…-‹80676›…},raft] 139  slow non-blocking raft commit: commit-wait 214.799078ms sem 196ns
I260425 14:42:30.595070 1107 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r86/2:/Table/106/1/‹-›{‹46587›…-‹33438›…},raft] 140  slow non-blocking raft commit: commit-wait 215.402833ms sem 262ns
I260425 14:42:30.595326 1105 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r104/2:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 141  slow non-blocking raft commit: commit-wait 215.842387ms sem 263ns
I260425 14:42:45.232967 1105 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r108/2:/Table/106/1/{‹58229›…-‹69116›…},raft] 142  slow non-blocking raft commit: commit-wait 231.103813ms sem 255ns
I260425 14:42:45.233763 1106 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r85/2:/Table/106/1/{‹34535›…-‹15398›…},raft] 143  slow non-blocking raft commit: commit-wait 231.629726ms sem 212ns
I260425 14:42:45.233984 1107 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r106/2:/Table/106/1/{‹-8423›…-‹34535›…},raft] 144  slow non-blocking raft commit: commit-wait 232.000823ms sem 236ns
I260425 14:42:59.431601 1108 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r115/2:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 145  slow non-blocking raft commit: commit-wait 242.412297ms sem 230ns
I260425 14:42:59.431630 1107 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r86/2:/Table/106/1/‹-›{‹46587›…-‹33438›…},raft] 146  slow non-blocking raft commit: commit-wait 242.414358ms sem 264ns
I260425 14:42:59.431620 1106 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r105/2:/Table/106/1/{‹69116›…-‹80676›…},raft] 147  slow non-blocking raft commit: commit-wait 242.059942ms sem 306ns
I260425 14:42:59.431590 1105 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r104/2:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 148  slow non-blocking raft commit: commit-wait 241.954361ms sem 227ns
I260425 14:43:06.512726 1105 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r84/2:/Table/106{-/1/‹-795›…},raft] 149  slow non-blocking raft commit: commit-wait 254.824854ms sem 244ns
I260425 14:43:06.515267 1107 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r90/2:/Table/106/1/‹-›{‹53949›…-‹46587›…},raft] 150  slow non-blocking raft commit: commit-wait 257.205278ms sem 153ns
I260425 14:43:13.297218 1106 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r89/2:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 151  slow non-blocking raft commit: commit-wait 111.17493ms wal-rot 466.857501ms sem 287ns
I260425 14:43:13.378388 1106 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r105/2:/Table/106/1/{‹69116›…-‹80676›…},raft] 152  slow non-blocking raft commit: commit-wait 81.082725ms sem 296ns
I260425 14:43:13.378938 1105 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r104/2:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 153  slow non-blocking raft commit: commit-wait 192.972385ms sem 266ns
I260425 14:43:13.380043 1108 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r115/2:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 154  slow non-blocking raft commit: commit-wait 193.040243ms sem 200ns
I260425 14:44:51.496512 1067 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r85/2:/Table/106/1/{‹34535›…-‹15398›…},raft] 155  raft ready handling: 0.96s [append=0.00s, apply=0.96s, other=0.00s], wrote [apply=1.9 KiB (8 in 2 batches), apply-write-bytes=1.2 KiB]; node might be overloaded
I260425 14:44:51.496588 1038 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r84/2:/Table/106{-/1/‹-795›…},raft] 156  raft ready handling: 0.96s [append=0.00s, apply=0.00s, sync=0.96s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 56ns sem 130ns]; node might be overloaded
I260425 14:44:51.496652 1045 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r116/2:/Table/106/1/{‹15398›…-‹27349›…},raft] 157  raft ready handling: 0.96s [append=0.00s, apply=0.96s, other=0.00s], wrote [apply=530 B (2), apply-write-bytes=348 B]; node might be overloaded
I260425 14:44:51.496702 1097 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r87/2:/Table/106/1/{‹47351›…-‹58229›…},raft] 158  raft ready handling: 0.97s [append=0.00s, apply=0.96s, other=0.00s], wrote [append-batch=56 B, apply=4.2 KiB (16)] pebble stats: [commit-wait 66.398µs sem 165ns]; node might be overloaded
I260425 14:44:51.496855 960 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r88/2:/Table/106/1/‹-›{‹67956›…-‹53949›…},raft] 159  raft ready handling: 0.97s [append=0.00s, apply=0.00s, sync=0.96s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 147ns sem 237ns]; node might be overloaded
I260425 14:44:51.496961 1035 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r115/2:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 160  raft ready handling: 0.96s [append=0.00s, apply=0.00s, sync=0.96s, other=0.00s], wrote [append-batch=3.4 KiB, append-ent=2.8 KiB (11), ] pebble stats: [commit-wait 124ns sem 236ns]; node might be overloaded
I260425 14:44:51.497040 1071 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r86/2:/Table/106/1/‹-›{‹46587›…-‹33438›…},raft] 161  raft ready handling: 0.96s [append=0.00s, apply=0.00s, sync=0.96s, other=0.00s], wrote [append-batch=2.9 KiB, append-ent=2.3 KiB (9), apply=2.1 KiB (8), apply-write-bytes=1.4 KiB] pebble stats: [commit-wait 118ns sem 185ns]; node might be overloaded
I260425 14:44:51.497059 1068 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r117/2:/Table/106/1/{‹37353›…-‹47351›…},raft] 162  raft ready handling: 0.96s [append=0.00s, apply=0.00s, sync=0.96s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), ] pebble stats: [commit-wait 171ns sem 195ns]; node might be overloaded
I260425 14:44:51.497211 1010 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r90/2:/Table/106/1/‹-›{‹53949›…-‹46587›…},raft] 163  raft ready handling: 0.96s [append=0.00s, apply=0.00s, sync=0.96s, other=0.00s], wrote [append-batch=646 B, append-ent=530 B (2), ] pebble stats: [commit-wait 58ns sem 157ns]; node might be overloaded
I260425 14:44:51.497228 1020 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r114/2:/Table/106/1/{‹27349›…-‹37353›…},raft] 164  raft ready handling: 0.96s [append=0.00s, apply=0.00s, sync=0.96s, other=0.00s], wrote [append-batch=2.8 KiB, append-ent=2.3 KiB (9), ] pebble stats: [commit-wait 20.992µs sem 156ns]; node might be overloaded
I260425 14:44:51.497236 999 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r89/2:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 165  raft ready handling: 0.96s [append=0.00s, apply=0.00s, sync=0.96s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), ] pebble stats: [commit-wait 35.697µs sem 216ns]; node might be overloaded
I260425 14:44:51.497653 1017 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r106/2:/Table/106/1/{‹-8423›…-‹34535›…},raft] 166  raft ready handling: 0.96s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=1.0 KiB (4)] pebble stats: [commit-wait 36.022µs sem 213ns]; node might be overloaded
I260425 14:44:51.497727 1028 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r107/2:/{Table/106/1/…-Max},raft] 167  raft ready handling: 0.96s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=3.1 KiB (12)] pebble stats: [commit-wait 33.355µs sem 199ns]; node might be overloaded
I260425 14:44:51.497871 988 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r104/2:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 168  raft ready handling: 0.96s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=1.0 KiB (4)] pebble stats: [commit-wait 233.847µs sem 227ns]; node might be overloaded
I260425 14:44:51.497898 1053 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r108/2:/Table/106/1/{‹58229›…-‹69116›…},raft] 169  raft ready handling: 0.96s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=1.0 KiB (4)] pebble stats: [commit-wait 306.825µs sem 192ns]; node might be overloaded
I260425 14:44:51.498250 998 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r105/2:/Table/106/1/{‹69116›…-‹80676›…},raft] 170  raft ready handling: 0.96s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=798 B (3)] pebble stats: [commit-wait 383.02µs sem 191ns]; node might be overloaded
I260425 14:45:03.603154 978 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r88/2:/Table/106/1/‹-›{‹67956›…-‹53949›…},raft] 171  raft ready handling: 0.58s [append=0.00s, apply=0.00s, sync=0.58s, other=0.00s], wrote [append-batch=2.5 KiB, append-ent=2.1 KiB (8), ] pebble stats: [commit-wait 86ns wal-rot 578.601544ms sem 96ns]; node might be overloaded
I260425 14:45:03.603184 1040 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r84/2:/Table/106{-/1/‹-795›…},raft] 172  raft ready handling: 0.58s [append=0.00s, apply=0.00s, sync=0.58s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 57ns sem 147ns]; node might be overloaded
I260425 14:45:03.603367 993 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r89/2:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 173  raft ready handling: 0.58s [append=0.00s, apply=0.00s, sync=0.58s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 67ns sem 82ns]; node might be overloaded
I260425 14:45:03.603384 1101 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r87/2:/Table/106/1/{‹47351›…-‹58229›…},raft] 174  raft ready handling: 0.58s [append=0.00s, apply=0.00s, sync=0.58s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 61ns sem 193ns]; node might be overloaded
I260425 14:45:03.603621 1017 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r106/2:/Table/106/1/{‹-8423›…-‹34535›…},raft] 175  raft ready handling: 0.58s [append=0.00s, apply=0.00s, sync=0.58s, other=0.00s], wrote [append-batch=328 B, append-ent=264 B (1), ] pebble stats: [commit-wait 105ns sem 183ns]; node might be overloaded
I260425 14:45:03.603630 984 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r104/2:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 176  raft ready handling: 0.58s [append=0.00s, apply=0.00s, sync=0.58s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 8.35µs sem 176ns]; node might be overloaded
I260425 14:45:03.603637 994 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r105/2:/Table/106/1/{‹69116›…-‹80676›…},raft] 177  raft ready handling: 0.58s [append=0.00s, apply=0.00s, sync=0.58s, other=0.00s], wrote [append-batch=3.8 KiB, append-ent=3.1 KiB (12), ] pebble stats: [commit-wait 79ns sem 176ns]; node might be overloaded
I260425 14:45:03.603704 1044 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r108/2:/Table/106/1/{‹58229›…-‹69116›…},raft] 178  raft ready handling: 0.58s [append=0.00s, apply=0.00s, sync=0.58s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 81.088µs sem 191ns]; node might be overloaded
I260425 14:45:03.603755 1083 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r86/2:/Table/106/1/‹-›{‹46587›…-‹33438›…},raft] 179  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=4.4 KiB, append-ent=3.6 KiB (14), ] pebble stats: [commit-wait 102ns sem 241ns]; node might be overloaded
I260425 14:45:03.603798 1006 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r114/2:/Table/106/1/{‹27349›…-‹37353›…},raft] 180  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=6.3 KiB, append-ent=5.2 KiB (20), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 58ns sem 234ns]; node might be overloaded
I260425 14:45:03.603882 1046 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r116/2:/Table/106/1/{‹15398›…-‹27349›…},raft] 181  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=5.6 KiB, append-ent=4.7 KiB (18), ] pebble stats: [commit-wait 68ns sem 533ns]; node might be overloaded
I260425 14:45:03.603918 1032 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r107/2:/{Table/106/1/…-Max},raft] 182  raft ready handling: 0.58s [append=0.00s, apply=0.00s, sync=0.58s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 195.426µs sem 162ns]; node might be overloaded
I260425 14:45:03.603935 1025 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r115/2:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 183  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=6.3 KiB, append-ent=5.2 KiB (20), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 114ns sem 199ns]; node might be overloaded
I260425 14:45:03.604144 1055 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r117/2:/Table/106/1/{‹37353›…-‹47351›…},raft] 184  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=6.0 KiB, append-ent=4.9 KiB (19), ] pebble stats: [commit-wait 84ns sem 141ns]; node might be overloaded
I260425 14:45:03.604577 1009 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r90/2:/Table/106/1/‹-›{‹53949›…-‹46587›…},raft] 185  raft ready handling: 0.58s [append=0.00s, apply=0.00s, sync=0.58s, other=0.00s], wrote [append-batch=372 B, append-ent=265 B (1), apply=2.8 KiB (11), apply-write-bytes=1.9 KiB] pebble stats: [commit-wait 36.577µs sem 214ns]; node might be overloaded
I260425 14:45:03.604628 1061 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r85/2:/Table/106/1/{‹34535›…-‹15398›…},raft] 186  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=8.5 KiB, append-ent=7.0 KiB (27), apply=5.7 KiB (22), apply-write-bytes=3.7 KiB] pebble stats: [commit-wait 120ns sem 117ns]; node might be overloaded
I260425 14:45:10.113898 1066 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r5/2:/System{/tsd-‹tse›},raft] 187  raft ready handling: 1.46s [append=0.00s, apply=1.46s, sync=0.00s, other=0.00s], wrote [append-batch=54 B, apply=545 KiB (1), apply-write-bytes=544 KiB] pebble stats: [commit-wait 72ns sem 162ns]; node might be overloaded
I260425 14:45:10.113960 1039 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r108/2:/Table/106/1/{‹58229›…-‹69116›…},raft] 188  raft ready handling: 1.46s [append=0.00s, apply=0.00s, sync=1.46s, other=0.00s], wrote [append-batch=646 B, append-ent=530 B (2), ] pebble stats: [commit-wait 2.741656ms sem 233ns]; node might be overloaded
I260425 14:45:10.113984 998 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r105/2:/Table/106/1/{‹69116›…-‹80676›…},raft] 189  raft ready handling: 1.46s [append=0.00s, apply=0.00s, sync=1.46s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 2.791921ms sem 223ns]; node might be overloaded
I260425 14:45:10.113989 1032 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r107/2:/{Table/106/1/…-Max},raft] 190  raft ready handling: 1.46s [append=0.00s, apply=0.00s, sync=1.46s, other=0.00s], wrote [append-batch=646 B, append-ent=530 B (2), ] pebble stats: [commit-wait 2.76125ms sem 244ns]; node might be overloaded
I260425 14:45:10.114010 1083 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r86/2:/Table/106/1/‹-›{‹46587›…-‹33438›…},raft] 191  raft ready handling: 1.46s [append=0.00s, apply=0.00s, sync=1.46s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 2.789481ms sem 84ns]; node might be overloaded
I260425 14:45:10.114043 994 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r89/2:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 193  raft ready handling: 1.46s [append=0.00s, apply=0.00s, sync=1.46s, other=0.00s], wrote [append-batch=2.2 KiB, append-ent=1.8 KiB (7), apply=795 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 2.752407ms sem 126ns]; node might be overloaded
I260425 14:45:10.114063 961 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r104/2:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 194  raft ready handling: 1.46s [append=0.00s, apply=0.00s, sync=1.46s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), apply=266 B (1)] pebble stats: [commit-wait 2.75174ms sem 205ns]; node might be overloaded
I260425 14:45:10.114126 1067 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r85/2:/Table/106/1/{‹34535›…-‹15398›…},raft] 195  raft ready handling: 1.46s [append=0.00s, apply=0.00s, sync=1.46s, other=0.00s], wrote [append-batch=56 B, apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 2.877071ms sem 83ns]; node might be overloaded
I260425 14:45:10.114137 1054 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r117/2:/Table/106/1/{‹37353›…-‹47351›…},raft] 196  raft ready handling: 1.46s [append=0.00s, apply=0.00s, sync=1.46s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 2.860186ms sem 119ns]; node might be overloaded
I260425 14:45:10.114194 1089 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r87/2:/Table/106/1/{‹47351›…-‹58229›…},raft] 197  raft ready handling: 1.46s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=1.6 KiB (6)] pebble stats: [commit-wait 2.746612ms sem 191ns]; node might be overloaded
I260425 14:45:10.114000 1020 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r114/2:/Table/106/1/{‹27349›…-‹37353›…},raft] 192  raft ready handling: 1.46s [append=0.00s, apply=0.00s, sync=1.46s, other=0.00s], wrote [append-batch=57 B, apply=5.7 KiB (22), apply-write-bytes=3.7 KiB] pebble stats: [commit-wait 2.722417ms sem 161ns]; node might be overloaded
I260425 14:45:10.114466 960 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r88/2:/Table/106/1/‹-›{‹67956›…-‹53949›…},raft] 198  raft ready handling: 1.46s [append=0.00s, apply=0.00s, sync=1.46s, other=0.00s], wrote [append-batch=5.7 KiB, append-ent=4.7 KiB (18), apply=798 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 3.193928ms sem 229ns]; node might be overloaded
I260425 14:45:10.114639 1041 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r84/2:/Table/106{-/1/‹-795›…},raft] 199  raft ready handling: 1.46s [append=0.00s, apply=0.00s, sync=1.46s, other=0.00s], wrote [append-batch=3.2 KiB, append-ent=2.6 KiB (10), apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 3.345886ms sem 102ns]; node might be overloaded
I260425 14:45:10.114723 1049 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r116/2:/Table/106/1/{‹15398›…-‹27349›…},raft] 200  raft ready handling: 1.47s [append=0.00s, apply=1.46s, other=0.01s], wrote [apply=265 B (1), apply-write-bytes=174 B]; node might be overloaded
I260425 14:45:10.114817 957 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r3/3:/System/NodeLiveness{-Max},raft] 201  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=268 B, append-ent=205 B (1), ] pebble stats: [commit-wait 3.539149ms sem 657ns]; node might be overloaded
I260425 14:45:10.114054 1008 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r106/2:/Table/106/1/{‹-8423›…-‹34535›…},raft] 202  raft ready handling: 1.46s [append=0.00s, apply=0.00s, sync=1.46s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=530 B (2)] pebble stats: [commit-wait 2.740721ms sem 238ns]; node might be overloaded
