I260425 10:14:46.895846 813 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 10:14:46
I260425 10:41:17.680535 1152 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r84/3:/Table/106{-/1/‹-811›…},raft] 143  slow non-blocking raft commit: commit-wait 289.930158ms sem 265ns
I260425 10:41:17.681235 1154 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r114/3:/Table/106/1/‹-›{‹70088›…-‹58926›…},raft] 144  slow non-blocking raft commit: commit-wait 290.440336ms sem 132ns
I260425 10:41:17.683522 1155 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r115/3:/Table/106/1/{‹13362›…-‹25590›…},raft] 145  slow non-blocking raft commit: commit-wait 293.020519ms sem 207ns
I260425 10:41:37.746088 1154 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r114/3:/Table/106/1/‹-›{‹70088›…-‹58926›…},raft] 146  slow non-blocking raft commit: commit-wait 279.765674ms sem 292ns
I260425 10:41:37.747582 1155 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r115/3:/Table/106/1/{‹13362›…-‹25590›…},raft] 147  slow non-blocking raft commit: commit-wait 280.836192ms sem 321ns
I260425 10:41:57.759244 1097 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r4/3:/System/{NodeLive…-tsd},raft] 148  raft ready handling: 0.52s [append=0.00s, apply=0.52s, other=0.00s], wrote [apply=223 KiB (1), apply-write-bytes=223 KiB]; node might be overloaded
I260425 10:41:57.759380 1100 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r108/3:/{Table/106/1/…-Max},raft] 149  raft ready handling: 0.52s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=265 B (1)] pebble stats: [commit-wait 103ns sem 82ns]; node might be overloaded
I260425 10:41:57.759428 1085 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r116/3:/Table/106/1/‹-›{‹58926›…-‹47760›…},raft] 150  raft ready handling: 0.52s [append=0.00s, apply=0.00s, non-blocking-sync=0.52s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), ]; node might be overloaded
I260425 10:41:57.759420 1094 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r84/3:/Table/106{-/1/‹-811›…},raft] 151  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=56 B, apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 63ns sem 179ns]; node might be overloaded
I260425 10:41:57.759468 1114 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r117/3:/Table/106/1/‹-›{‹81168›…-‹70088›…},raft] 152  raft ready handling: 0.52s [append=0.00s, apply=0.00s, non-blocking-sync=0.52s, other=0.00s], wrote [append-batch=56 B, apply=530 B (2), apply-write-bytes=348 B]; node might be overloaded
I260425 10:41:57.759504 961 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r104/3:/Table/106/1/{‹25590›…-‹36708›…},raft] 153  raft ready handling: 0.52s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=266 B (1)] pebble stats: [commit-wait 72ns sem 116ns]; node might be overloaded
I260425 10:41:57.759580 1105 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r85/3:/Table/106/1/{‹29565›…-‹13362›…},raft] 154  raft ready handling: 0.52s [append=0.00s, apply=0.00s, non-blocking-sync=0.52s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 10:41:57.759715 1078 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r115/3:/Table/106/1/{‹13362›…-‹25590›…},raft] 155  raft ready handling: 0.51s [append=0.00s, apply=0.00s, non-blocking-sync=0.51s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), apply=2.1 KiB (8), apply-write-bytes=1.4 KiB]; node might be overloaded
I260425 10:41:57.759785 1141 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r87/3:/Table/106/1/{‹47815›…-‹58997›…},raft] 156  raft ready handling: 0.51s [append=0.00s, apply=0.00s, non-blocking-sync=0.51s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 10:41:57.759801 1037 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r106/3:/Table/106/1/{‹58997›…-‹70187›…},raft] 157  raft ready handling: 0.51s [append=0.00s, apply=0.00s, non-blocking-sync=0.51s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 10:41:57.759813 1083 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r107/3:/Table/106/1/{‹36708›…-‹47815›…},raft] 158  raft ready handling: 0.51s [append=0.00s, apply=0.00s, non-blocking-sync=0.51s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 10:41:57.759842 1067 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r114/3:/Table/106/1/‹-›{‹70088›…-‹58926›…},raft] 159  raft ready handling: 0.51s [append=0.00s, apply=0.00s, non-blocking-sync=0.51s, other=0.00s], wrote [append-batch=332 B, append-ent=266 B (1), ]; node might be overloaded
I260425 10:41:57.760075 1032 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r105/3:/Table/106/1/{‹70187›…-‹81216›…},raft] 160  raft ready handling: 0.51s [append=0.00s, apply=0.00s, non-blocking-sync=0.51s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 10:41:57.869548 1152 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r116/3:/Table/106/1/‹-›{‹58926›…-‹47760›…},raft] 161  slow non-blocking raft commit: commit-wait 109.926533ms sem 200ns
I260425 10:41:57.869691 1153 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r117/3:/Table/106/1/‹-›{‹81168›…-‹70088›…},raft] 162  slow non-blocking raft commit: commit-wait 110.16818ms sem 160ns
I260425 10:41:57.869754 1153 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r85/3:/Table/106/1/{‹29565›…-‹13362›…},raft] 163  slow non-blocking raft commit: commit-wait 293ns sem 263ns
I260425 10:41:58.088234 1155 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r115/3:/Table/106/1/{‹13362›…-‹25590›…},raft] 164  slow non-blocking raft commit: commit-wait 328.300634ms sem 323ns
I260425 10:41:58.088314 1155 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r87/3:/Table/106/1/{‹47815›…-‹58997›…},raft] 165  slow non-blocking raft commit: commit-wait 246ns sem 242ns
I260425 10:41:58.088330 1155 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r107/3:/Table/106/1/{‹36708›…-‹47815›…},raft] 166  slow non-blocking raft commit: commit-wait 324ns sem 290ns
I260425 10:41:58.090193 1154 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r106/3:/Table/106/1/{‹58997›…-‹70187›…},raft] 167  slow non-blocking raft commit: commit-wait 330.192197ms sem 187ns
I260425 10:41:58.090269 1154 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r114/3:/Table/106/1/‹-›{‹70088›…-‹58926›…},raft] 168  slow non-blocking raft commit: commit-wait 70.524µs sem 288ns
I260425 10:41:58.092262 1153 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r105/3:/Table/106/1/{‹70187›…-‹81216›…},raft] 169  slow non-blocking raft commit: commit-wait 272.645µs sem 296ns
I260425 10:42:17.832116 1154 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r90/3:/Table/106/1/‹-›{‹35887›…-‹23960›…},raft] 170  slow non-blocking raft commit: commit-wait 333.956208ms sem 174ns
I260425 10:42:17.832344 1153 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r85/3:/Table/106/1/{‹29565›…-‹13362›…},raft] 171  slow non-blocking raft commit: commit-wait 333.764528ms sem 121ns
I260425 10:42:17.832491 1155 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r115/3:/Table/106/1/{‹13362›…-‹25590›…},raft] 172  slow non-blocking raft commit: commit-wait 334.287737ms sem 352ns
I260425 10:42:17.832624 1152 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r88/3:/Table/106/1/‹-›{‹23960›…-‹12233›…},raft] 173  slow non-blocking raft commit: commit-wait 334.467553ms sem 182ns
I260425 10:42:24.641781 1155 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r115/3:/Table/106/1/{‹13362›…-‹25590›…},raft] 174  slow non-blocking raft commit: commit-wait 167.348313ms sem 245ns
I260425 10:42:24.761683 1155 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r107/3:/Table/106/1/{‹36708›…-‹47815›…},raft] 175  slow non-blocking raft commit: commit-wait 119.797462ms sem 247ns
I260425 10:42:24.761741 1153 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r85/3:/Table/106/1/{‹29565›…-‹13362›…},raft] 176  slow non-blocking raft commit: commit-wait 287.190689ms sem 239ns
I260425 10:42:24.761821 1152 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r108/3:/{Table/106/1/…-Max},raft] 177  slow non-blocking raft commit: commit-wait 287.093606ms sem 389ns
I260425 10:42:38.076811 1152 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r108/3:/{Table/106/1/…-Max},raft] 178  slow non-blocking raft commit: commit-wait 185.603841ms sem 115ns
I260425 10:42:38.076857 1153 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r105/3:/Table/106/1/{‹70187›…-‹81216›…},raft] 179  slow non-blocking raft commit: commit-wait 234.365772ms sem 186ns
I260425 10:42:38.076814 1155 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r107/3:/Table/106/1/{‹36708›…-‹47815›…},raft] 180  slow non-blocking raft commit: commit-wait 234.075995ms sem 328ns
I260425 10:42:38.077020 1154 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r114/3:/Table/106/1/‹-›{‹70088›…-‹58926›…},raft] 181  slow non-blocking raft commit: commit-wait 234.278794ms sem 278ns
I260425 10:42:53.891121 1154 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r90/3:/Table/106/1/‹-›{‹35887›…-‹23960›…},raft] 182  slow non-blocking raft commit: commit-wait 590.740304ms sem 319ns
I260425 10:42:53.891210 1152 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r104/3:/Table/106/1/{‹25590›…-‹36708›…},raft] 183  slow non-blocking raft commit: commit-wait 592.367782ms sem 225ns
I260425 10:42:53.891245 1155 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r87/3:/Table/106/1/{‹47815›…-‹58997›…},raft] 184  slow non-blocking raft commit: commit-wait 593.092338ms sem 217ns
I260425 10:42:53.891290 1153 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r85/3:/Table/106/1/{‹29565›…-‹13362›…},raft] 185  slow non-blocking raft commit: commit-wait 592.375061ms sem 238ns
I260425 10:42:59.488208 1152 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r84/3:/Table/106{-/1/‹-811›…},raft] 186  slow non-blocking raft commit: commit-wait 199.078182ms sem 118ns
I260425 10:42:59.614603 1153 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r89/3:/Table/106/1/{‹-1223›…-‹29565›…},raft] 187  slow non-blocking raft commit: commit-wait 325.332979ms sem 113ns
I260425 10:42:59.614702 1155 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r87/3:/Table/106/1/{‹47815›…-‹58997›…},raft] 188  slow non-blocking raft commit: commit-wait 325.587177ms sem 255ns
I260425 10:43:06.962527 1155 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r115/3:/Table/106/1/{‹13362›…-‹25590›…},raft] 189  slow non-blocking raft commit: commit-wait 386.128569ms sem 108ns
I260425 10:43:06.962510 1154 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r106/3:/Table/106/1/{‹58997›…-‹70187›…},raft] 190  slow non-blocking raft commit: commit-wait 385.851558ms sem 231ns
I260425 10:43:06.962565 1152 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r116/3:/Table/106/1/‹-›{‹58926›…-‹47760›…},raft] 191  slow non-blocking raft commit: commit-wait 298.295016ms sem 241ns
I260425 10:43:34.547391 1152 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r88/3:/Table/106/1/‹-›{‹23960›…-‹12233›…},raft] 192  slow non-blocking raft commit: commit-wait 272.076139ms sem 280ns
I260425 10:43:34.548564 1153 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r85/3:/Table/106/1/{‹29565›…-‹13362›…},raft] 193  slow non-blocking raft commit: commit-wait 273.697798ms sem 186ns
I260425 10:43:34.549199 1155 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r115/3:/Table/106/1/{‹13362›…-‹25590›…},raft] 194  slow non-blocking raft commit: commit-wait 273.812107ms sem 350ns
I260425 10:43:51.087504 1099 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r84/3:/Table/106{-/1/‹-811›…},raft] 195  raft ready handling: 0.65s [append=0.00s, apply=0.65s, sync=0.00s, other=0.00s], wrote [append-batch=375 B, append-ent=266 B (1), apply=798 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 73ns sem 156ns]; node might be overloaded
I260425 10:43:51.087572 1097 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r116/3:/Table/106/1/‹-›{‹58926›…-‹47760›…},raft] 196  raft ready handling: 0.65s [append=0.00s, apply=0.65s, other=0.00s], wrote [apply=265 B (1), apply-write-bytes=174 B]; node might be overloaded
I260425 10:43:51.087797 1095 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r108/3:/{Table/106/1/…-Max},raft] 197  raft ready handling: 0.65s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=795 B (3)] pebble stats: [commit-wait 74ns sem 55ns]; node might be overloaded
I260425 10:43:51.087848 1144 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r87/3:/Table/106/1/{‹47815›…-‹58997›…},raft] 198  raft ready handling: 0.65s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=2.9 KiB (11)] pebble stats: [commit-wait 72ns sem 99ns]; node might be overloaded
I260425 10:43:51.087882 1016 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r104/3:/Table/106/1/{‹25590›…-‹36708›…},raft] 199  raft ready handling: 0.65s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=532 B (2)] pebble stats: [commit-wait 148ns sem 147ns]; node might be overloaded
I260425 10:43:51.088130 957 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r88/3:/Table/106/1/‹-›{‹23960›…-‹12233›…},raft] 200  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=56 B, apply=1.3 KiB (5), apply-write-bytes=870 B] pebble stats: [commit-wait 44ns sem 142ns]; node might be overloaded
I260425 10:43:51.088143 1082 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r107/3:/Table/106/1/{‹36708›…-‹47815›…},raft] 201  raft ready handling: 0.65s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=2.8 KiB (11)] pebble stats: [commit-wait 115ns sem 68ns]; node might be overloaded
I260425 10:43:51.088154 1123 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r86/3:/Table/106/1/‹-›{‹47760›…-‹35887›…},raft] 202  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=56 B, apply=798 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 16.636µs sem 95ns]; node might be overloaded
I260425 10:43:51.088195 1067 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r106/3:/Table/106/1/{‹58997›…-‹70187›…},raft] 203  raft ready handling: 0.65s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=1.3 KiB (5)] pebble stats: [commit-wait 51ns sem 110ns]; node might be overloaded
I260425 10:43:51.088352 1027 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r89/3:/Table/106/1/{‹-1223›…-‹29565›…},raft] 204  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=55 B, apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 101ns sem 85ns]; node might be overloaded
I260425 10:43:51.088403 1034 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r105/3:/Table/106/1/{‹70187›…-‹81216›…},raft] 205  raft ready handling: 0.65s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=3.9 KiB (15)] pebble stats: [commit-wait 55.321µs sem 123ns]; node might be overloaded
I260425 10:43:51.088500 1106 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r117/3:/Table/106/1/‹-›{‹81168›…-‹70088›…},raft] 206  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=692 B, append-ent=530 B (2), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 73ns sem 323ns]; node might be overloaded
I260425 10:43:51.088540 1111 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r85/3:/Table/106/1/{‹29565›…-‹13362›…},raft] 207  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=1.3 KiB (5), apply-write-bytes=869 B] pebble stats: [commit-wait 66ns sem 247ns]; node might be overloaded
I260425 10:43:51.088549 1069 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r115/3:/Table/106/1/{‹13362›…-‹25590›…},raft] 208  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 30.062µs sem 157ns]; node might be overloaded
I260425 10:43:51.088733 1066 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r90/3:/Table/106/1/‹-›{‹35887›…-‹23960›…},raft] 209  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=55 B, apply=341 B (2 in 2 batches), apply-write-bytes=186 B] pebble stats: [commit-wait 105ns sem 364ns]; node might be overloaded
I260425 10:43:51.088836 1064 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r114/3:/Table/106/1/‹-›{‹70088›…-‹58926›…},raft] 210  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=697 B, append-ent=532 B (2), apply=1.8 KiB (7), apply-write-bytes=1.2 KiB] pebble stats: [commit-wait 37.757µs sem 125ns]; node might be overloaded
I260425 10:43:57.283973 1028 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r89/3:/Table/106/1/{‹-1223›…-‹29565›…},raft] 211  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=963 B, append-ent=795 B (3), ] pebble stats: [commit-wait 2.034767ms sem 103ns]; node might be overloaded
I260425 10:43:57.284005 1074 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r107/3:/Table/106/1/{‹36708›…-‹47815›…},raft] 213  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 2.078135ms sem 184ns]; node might be overloaded
I260425 10:43:57.284006 1095 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r116/3:/Table/106/1/‹-›{‹58926›…-‹47760›…},raft] 212  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=648 B, append-ent=530 B (2), ] pebble stats: [commit-wait 2.052248ms sem 103ns]; node might be overloaded
I260425 10:43:57.284024 1111 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r117/3:/Table/106/1/‹-›{‹81168›…-‹70088›…},raft] 214  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=692 B, append-ent=530 B (2), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 2.033111ms sem 97ns]; node might be overloaded
I260425 10:43:57.284026 1038 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r114/3:/Table/106/1/‹-›{‹70088›…-‹58926›…},raft] 215  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=697 B, append-ent=532 B (2), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 2.035428ms sem 140ns]; node might be overloaded
I260425 10:43:57.284056 1121 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r46/3:/Table/4{2-3},raft] 216  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=2.7 KiB, append-ent=2.7 KiB (1), ] pebble stats: [commit-wait 2.093753ms sem 276ns]; node might be overloaded
I260425 10:43:57.284088 1013 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r104/3:/Table/106/1/{‹25590›…-‹36708›…},raft] 217  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 2.184892ms sem 156ns]; node might be overloaded
I260425 10:43:57.284145 1117 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r86/3:/Table/106/1/‹-›{‹47760›…-‹35887›…},raft] 218  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 2.226194ms sem 125ns]; node might be overloaded
I260425 10:43:57.284184 1107 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r85/3:/Table/106/1/{‹29565›…-‹13362›…},raft] 219  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=56 B, apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 2.207738ms sem 297ns]; node might be overloaded
I260425 10:43:57.284210 1071 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r115/3:/Table/106/1/{‹13362›…-‹25590›…},raft] 220  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 2.225509ms sem 164ns]; node might be overloaded
I260425 10:43:57.284236 1133 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r87/3:/Table/106/1/{‹47815›…-‹58997›…},raft] 221  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 2.334381ms sem 262ns]; node might be overloaded
I260425 10:43:57.284242 1037 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r106/3:/Table/106/1/{‹58997›…-‹70187›…},raft] 222  raft ready handling: 0.69s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=1.8 KiB (7)] pebble stats: [commit-wait 2.11684ms sem 203ns]; node might be overloaded
I260425 10:43:57.284259 1065 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r90/3:/Table/106/1/‹-›{‹35887›…-‹23960›…},raft] 223  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), ] pebble stats: [commit-wait 2.337085ms sem 87ns]; node might be overloaded
I260425 10:43:57.284284 1091 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r84/3:/Table/106{-/1/‹-811›…},raft] 224  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=1013 B, append-ent=798 B (3), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 2.337718ms sem 230ns]; node might be overloaded
I260425 10:43:57.284242 1034 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r105/3:/Table/106/1/{‹70187›…-‹81216›…},raft] 225  raft ready handling: 0.69s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=1.3 KiB (5)] pebble stats: [commit-wait 2.195394ms sem 229ns]; node might be overloaded
I260425 10:43:57.284394 1087 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r108/3:/{Table/106/1/…-Max},raft] 226  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 2.501298ms sem 239ns]; node might be overloaded
I260425 10:43:57.284455 1020 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r88/3:/Table/106/1/‹-›{‹23960›…-‹12233›…},raft] 227  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), ] pebble stats: [commit-wait 2.543276ms sem 229ns]; node might be overloaded
I260425 10:43:57.286549 1110 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r5/3:/System{/tsd-‹tse›},raft] 228  raft ready handling: 0.69s [append=0.00s, apply=0.69s, other=0.00s], wrote [append-batch=54 B, apply=545 KiB (1)] pebble stats: [commit-wait 80ns sem 291ns]; node might be overloaded
