I260425 10:51:13.805290 870 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 10:51:13
I260425 10:51:16.255315 678 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r37/2:/Table/3{3-4}] 16  applied snapshot 6ed09435 from (n1,s1):1 at applied index 15 as write (total=9ms data=656 B excise=true ingestion=5@9ms)
I260425 10:51:16.391358 1753 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r41/2:/Table/3{7-8}] 17  applied snapshot 0b3ea04d from (n1,s1):1 at applied index 25 as write (total=10ms data=1.2 KiB excise=true ingestion=5@10ms)
I260425 10:51:16.657300 1786 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r52/2:/Table/{48-50}] 18  applied snapshot a0e59803 from (n1,s1):1 at applied index 15 as write (total=9ms data=679 B excise=true ingestion=5@9ms)
I260425 10:51:17.129200 688 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r6/2:/{System‹tse›-Table/0}] 19  applied snapshot 559c3491 from (n1,s1):1 at applied index 15 as write (total=9ms data=695 B excise=true ingestion=5@9ms)
I260425 10:51:17.416253 1835 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r14/2:/Table/{9-11}] 20  applied snapshot af33add5 from (n1,s1):1 at applied index 15 as write (total=9ms data=656 B excise=true ingestion=5@9ms)
I260425 10:51:17.544252 1707 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r33/2:/{Table/29-NamespaceTab…}] 21  applied snapshot eacbcef3 from (n1,s1):1 at applied index 15 as write (total=9ms data=656 B excise=true ingestion=5@9ms)
I260425 10:51:17.771652 990 15@kv/kvserver/storeliveness/supporter_state.go:319 ⋮ [T1,Vsystem,n2,s2] 22  provided support for store {NodeID:3 StoreID:3}; old = {Target:{NodeID:3 StoreID:3} Epoch:0 Expiration:0,0}, new = {Target:{NodeID:3 StoreID:3} Epoch:1 Expiration:1777114280.735287812,0}
I260425 10:51:17.814288 1909 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r10/3:/Table/{5-6}] 23  applied snapshot 8c92ead0 from (n3,s3):2 at applied index 41 as write (total=9ms data=1.2 KiB excise=true ingestion=5@8ms)
I260425 10:51:18.044024 1898 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r53/2:/Table/5{0-1}] 24  applied snapshot 6b3f3c55 from (n1,s1):1 at applied index 15 as write (total=11ms data=656 B excise=true ingestion=5@10ms)
I260425 10:51:18.296318 1993 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r7/2:/Table/{0-3}] 25  applied snapshot b1a7b18c from (n1,s1):1 at applied index 15 as write (total=9ms data=656 B excise=true ingestion=5@9ms)
I260425 10:51:18.570282 1934 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r47/2:/Table/4{3-4}] 26  applied snapshot e68cc9bb from (n1,s1):1 at applied index 15 as write (total=9ms data=656 B excise=true ingestion=5@9ms)
I260425 10:51:19.072195 2051 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r8/2:/Table/{3-4}] 27  applied snapshot a2dd1714 from (n1,s1):1 at applied index 28 as write (total=12ms data=90 KiB excise=true ingestion=5@11ms)
I260425 10:51:19.193388 1946 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r12/2:/Table/{7-8}] 28  applied snapshot bb467106 from (n1,s1):1 at applied index 22 as write (total=9ms data=764 B excise=true ingestion=5@9ms)
I260425 10:51:19.455489 2062 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r24/2:/Table/2{0-1}] 29  applied snapshot d35b72d8 from (n1,s1):1 at applied index 15 as write (total=9ms data=656 B excise=true ingestion=5@9ms)
I260425 10:51:19.707426 1984 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r43/2:/Table/{39-40}] 30  applied snapshot 4eba0fc8 from (n1,s1):1 at applied index 21 as write (total=9ms data=981 B excise=true ingestion=5@9ms)
I260425 10:51:19.991317 1957 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r16/2:/Table/1{2-3}] 31  applied snapshot 849b8e53 from (n1,s1):1 at applied index 54 as write (total=9ms data=8.9 KiB excise=true ingestion=5@8ms)
I260425 10:51:20.265397 2167 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r34/2:/NamespaceTable/{30-Max}] 32  applied snapshot 18ca4cec from (n1,s1):1 at applied index 23 as write (total=9ms data=2.9 KiB excise=true ingestion=5@9ms)
I260425 10:51:20.524245 2070 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r36/2:/Table/3{2-3}] 33  applied snapshot c90a5e54 from (n1,s1):1 at applied index 15 as write (total=9ms data=656 B excise=true ingestion=5@9ms)
I260425 10:51:20.636190 990 15@kv/kvserver/storeliveness/support_manager.go:331 ⋮ [T1,Vsystem,n2,s2] 34  starting to heartbeat store {NodeID:1 StoreID:1}
I260425 10:51:20.636226 990 15@kv/kvserver/storeliveness/support_manager.go:331 ⋮ [T1,Vsystem,n2,s2] 35  starting to heartbeat store {NodeID:2 StoreID:2}
I260425 10:51:20.662194 990 15@kv/kvserver/storeliveness/supporter_state.go:319 ⋮ [T1,Vsystem,n2,s2] 36  provided support for store {NodeID:2 StoreID:2}; old = {Target:{NodeID:2 StoreID:2} Epoch:0 Expiration:0,0}, new = {Target:{NodeID:2 StoreID:2} Epoch:1 Expiration:1777114283.636232940,0}
I260425 10:51:20.670055 1016 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n2,s2,r41/2:/Table/3{7-8},raft] 37  rejected lease request repl=(n2,s2):2 seq=2 start=1777114280.609591079,0 type=LeaseExpiration exp=1777114286.618406496,0 pro=1777114280.618406496,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777114280.609591079,0 type=LeaseExpiration exp=1777114286.618406496,0 pro=1777114280.618406496,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777114280.609591079,0 type=LeaseExpiration exp=1777114286.618406496,0 pro=1777114280.618406496,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777114280.609591079,0 type=LeaseExpiration exp=1777114286.618406496,0 pro=1777114280.618406496,0 acq=Request: ‹proposed under invalid lease›
I260425 10:51:20.678152 990 15@kv/kvserver/storeliveness/requester_state.go:425 ⋮ [T1,Vsystem,n2,s2] 38  received support from store {NodeID:2 StoreID:2}; old = {Target:{NodeID:2 StoreID:2} Epoch:1 Expiration:0,0}, new = {Target:{NodeID:2 StoreID:2} Epoch:1 Expiration:1777114283.636232940,0}
I260425 10:51:20.707196 990 15@kv/kvserver/storeliveness/requester_state.go:425 ⋮ [T1,Vsystem,n2,s2] 39  received support from store {NodeID:1 StoreID:1}; old = {Target:{NodeID:1 StoreID:1} Epoch:1 Expiration:0,0}, new = {Target:{NodeID:1 StoreID:1} Epoch:1 Expiration:1777114283.636232940,0}
I260425 10:51:20.741362 990 15@kv/kvserver/storeliveness/support_manager.go:331 ⋮ [T1,Vsystem,n2,s2] 40  starting to heartbeat store {NodeID:3 StoreID:3}
I260425 10:51:20.814812 990 15@kv/kvserver/storeliveness/requester_state.go:425 ⋮ [T1,Vsystem,n2,s2] 41  received support from store {NodeID:3 StoreID:3}; old = {Target:{NodeID:3 StoreID:3} Epoch:1 Expiration:0,0}, new = {Target:{NodeID:3 StoreID:3} Epoch:1 Expiration:1777114283.741388931,0}
I260425 10:51:20.861256 2266 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r40/2:/Table/3{6-7}] 42  applied snapshot dc8a3852 from (n1,s1):1 at applied index 15 as write (total=31ms data=656 B excise=true ingestion=5@31ms)
I260425 10:51:21.372269 2249 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r2/2:/{Meta2-System/NodeL…}] 43  applied snapshot 1d3edfa1 from (n1,s1):1 at applied index 229 as write (total=10ms data=7.8 KiB excise=true ingestion=5@10ms)
I260425 10:51:21.521236 2390 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r11/2:/Table/{6-7}] 44  applied snapshot d040375c from (n1,s1):1 at applied index 19 as write (total=9ms data=851 B excise=true ingestion=5@9ms)
I260425 10:51:21.855318 2381 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r17/3:/Table/1{3-4}] 45  applied snapshot 521564f0 from (n3,s3):2 at applied index 141 as write (total=11ms data=68 KiB excise=true ingestion=5@10ms)
I260425 10:51:22.049300 2383 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r27/2:/Table/2{3-4}] 46  applied snapshot ed60d975 from (n1,s1):1 at applied index 18 as write (total=15ms data=887 B excise=true ingestion=5@15ms)
I260425 10:51:22.202221 2408 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r39/2:/Table/3{5-6}] 47  applied snapshot 5f401e9b from (n1,s1):1 at applied index 15 as write (total=9ms data=656 B excise=true ingestion=5@9ms)
I260425 10:51:22.623242 2472 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r65/2:/Table/6{2-3}] 48  applied snapshot c992d9f3 from (n1,s1):1 at applied index 16 as write (total=8ms data=656 B excise=true ingestion=5@8ms)
I260425 10:51:22.800456 2176 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r62/2:/Table/{59-60}] 49  applied snapshot 9a2104a0 from (n1,s1):1 at applied index 15 as write (total=18ms data=656 B excise=true ingestion=5@17ms)
I260425 10:51:22.867147 2475 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r57/3:/Table/5{4-5}] 50  applied snapshot 27a8a9ba from (n3,s3):2 at applied index 86 as write (total=19ms data=3.8 KiB excise=true ingestion=5@19ms)
I260425 10:51:23.118334 2301 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r61/2:/Table/5{8-9}] 51  applied snapshot eeb80b72 from (n1,s1):1 at applied index 15 as write (total=9ms data=656 B excise=true ingestion=5@9ms)
I260425 10:51:23.401387 2538 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r66/2:/Table/6{3-4}] 52  applied snapshot 7b5e2a9d from (n1,s1):1 at applied index 15 as write (total=9ms data=678 B excise=true ingestion=5@9ms)
I260425 10:51:23.704172 2570 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r63/2:/Table/6{0-1}] 53  applied snapshot 508c57be from (n1,s1):1 at applied index 15 as write (total=16ms data=656 B excise=true ingestion=5@16ms)
I260425 10:51:24.274308 907 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r71/2:/Table/6{8-9}] 54  applied snapshot 84227e51 from (n1,s1):1 at applied index 23 as write (total=9ms data=841 B excise=true ingestion=5@9ms)
I260425 10:51:24.721260 909 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r74/2:/Table/7{1-2}] 55  applied snapshot 3f52f6da from (n1,s1):1 at applied index 19 as write (total=9ms data=762 B excise=true ingestion=5@9ms)
I260425 10:51:24.890345 2740 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r75/2:/Table/7{2-3}] 56  applied snapshot f9443114 from (n1,s1):1 at applied index 16 as write (total=20ms data=656 B excise=true ingestion=5@20ms)
I260425 10:51:25.345322 2621 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r79/2:/Table/7{6-7}] 57  applied snapshot 8e3cafe4 from (n1,s1):1 at applied index 15 as write (total=10ms data=656 B excise=true ingestion=5@10ms)
I260425 10:51:25.645993 2623 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r82/2:/Table/{79-80}] 58  applied snapshot 29d4b40e from (n1,s1):1 at applied index 37 as write (total=11ms data=25 KiB excise=true ingestion=5@10ms)
I260425 10:51:25.845393 2776 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r78/2:/Table/7{5-6}] 59  applied snapshot 106bbc96 from (n1,s1):1 at applied index 15 as write (total=27ms data=656 B excise=true ingestion=5@27ms)
I260425 10:51:25.868363 2761 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r64/3:/Table/6{1-2}] 60  applied snapshot 41eb9169 from (n3,s3):2 at applied index 25 as write (total=15ms data=806 B excise=true ingestion=5@14ms)
I260425 10:51:26.153339 2817 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r76/2:/Table/7{3-4}] 61  applied snapshot a9a0a24e from (n1,s1):1 at applied index 15 as write (total=9ms data=656 B excise=true ingestion=5@9ms)
I260425 10:51:26.562362 2874 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r19/3:/Table/1{5-6}] 62  applied snapshot 4f2c16ee from (n1,s1):1 at applied index 61 as write (total=5ms data=4.1 KiB excise=true ingestion=5@5ms)
I260425 10:51:26.678345 1128 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n2,s2,r39/2:/Table/3{5-6},raft] 63  rejected lease request repl=(n2,s2):2 seq=2 start=1777114286.613067401,0 type=LeaseExpiration exp=1777114292.626268743,0 pro=1777114286.626268743,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777114286.613067401,0 type=LeaseExpiration exp=1777114292.626268743,0 pro=1777114286.626268743,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777114286.613067401,0 type=LeaseExpiration exp=1777114292.626268743,0 pro=1777114286.626268743,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777114286.613067401,0 type=LeaseExpiration exp=1777114292.626268743,0 pro=1777114286.626268743,0 acq=Request: ‹proposed under invalid lease›
I260425 10:51:27.039269 2912 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r45/3:/Table/4{1-2}] 64  applied snapshot 3cafc5a8 from (n1,s1):1 at applied index 21 as write (total=5ms data=764 B excise=true ingestion=5@5ms)
I260425 10:51:27.306279 2913 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r56/3:/Table/5{3-4}] 65  applied snapshot 3ecbc885 from (n1,s1):1 at applied index 21 as write (total=5ms data=764 B excise=true ingestion=5@5ms)
I260425 10:51:27.576311 2949 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r22/3:/Table/1{8-9}] 66  applied snapshot 04c5a639 from (n1,s1):1 at applied index 21 as write (total=5ms data=763 B excise=true ingestion=5@5ms)
I260425 10:51:27.666858 1039 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n2,s2,r66/2:/Table/6{3-4},raft] 67  rejected lease request repl=(n2,s2):2 seq=2 start=1777114287.613495283,0 type=LeaseExpiration exp=1777114293.625372262,0 pro=1777114287.625372262,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777114287.613495283,0 type=LeaseExpiration exp=1777114293.625372262,0 pro=1777114287.625372262,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777114287.613495283,0 type=LeaseExpiration exp=1777114293.625372262,0 pro=1777114287.625372262,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777114287.613495283,0 type=LeaseExpiration exp=1777114293.625372262,0 pro=1777114287.625372262,0 acq=Request: ‹proposed under invalid lease›
I260425 10:51:27.873196 3043 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r28/3:/Table/2{4-5}] 68  applied snapshot 215de48a from (n1,s1):1 at applied index 21 as write (total=4ms data=764 B excise=true ingestion=5@4ms)
I260425 10:51:28.168246 3076 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r15/3:/Table/1{1-2}] 69  applied snapshot 627e89a5 from (n1,s1):1 at applied index 199 as write (total=5ms data=3.0 KiB excise=true ingestion=5@5ms)
I260425 10:51:28.439257 3046 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r42/3:/Table/3{8-9}] 70  applied snapshot 67fdac23 from (n1,s1):1 at applied index 21 as write (total=5ms data=764 B excise=true ingestion=5@5ms)
I260425 10:51:28.717274 3047 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r48/3:/Table/4{4-5}] 71  applied snapshot 65481fb8 from (n1,s1):1 at applied index 21 as write (total=5ms data=764 B excise=true ingestion=5@5ms)
I260425 10:51:28.776585 3069 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r38/3:/Table/3{4-5}] 72  applied snapshot bdc37dbc from (n3,s3):2 at applied index 25 as write (total=5ms data=806 B excise=true ingestion=5@5ms)
I260425 10:51:28.863470 3157 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r55/3:/Table/5{2-3}] 73  applied snapshot 0618c9f5 from (n1,s1):1 at applied index 21 as write (total=15ms data=764 B excise=true ingestion=5@14ms)
I260425 10:51:29.195405 3009 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r25/3:/Table/2{1-2}] 74  applied snapshot 46edbcbb from (n1,s1):1 at applied index 26 as write (total=9ms data=1.0 KiB excise=true ingestion=5@9ms)
I260425 10:51:29.643381 3188 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r44/3:/Table/4{0-1}] 75  applied snapshot 0dc8ea78 from (n1,s1):1 at applied index 23 as write (total=8ms data=822 B excise=true ingestion=5@8ms)
I260425 10:51:29.784243 3229 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r1/3:/M{in-eta2}] 76  applied snapshot d08e3ed0 from (n3,s3):2 at applied index 31 as write (total=9ms data=976 B excise=true ingestion=5@9ms)
I260425 10:51:29.873261 3190 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r51/3:/Table/4{7-8}] 77  applied snapshot b6ce501a from (n1,s1):1 at applied index 29 as write (total=9ms data=4.1 KiB excise=true ingestion=5@9ms)
I260425 10:51:30.197374 3297 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r54/3:/Table/5{1-2}] 78  applied snapshot 3849f24e from (n1,s1):1 at applied index 21 as write (total=9ms data=764 B excise=true ingestion=5@9ms)
I260425 10:51:30.544533 3330 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r23/3:/Table/{19-20}] 79  applied snapshot 1185283c from (n1,s1):1 at applied index 21 as write (total=13ms data=764 B excise=true ingestion=5@12ms)
I260425 10:51:31.000549 3320 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r50/3:/Table/4{6-7}] 80  applied snapshot 7d9363ac from (n1,s1):1 at applied index 24 as write (total=31ms data=1.1 KiB excise=true ingestion=5@30ms)
I260425 10:51:31.276867 3166 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r5/3:/System{/tsd-‹tse›}] 81  applied snapshot 19ad51f0 from (n1,s1):1 at applied index 31 (total=62ms data=1.5 MiB excise=true ingestion=6@51ms)
I260425 10:51:31.765053 3376 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r18/3:/Table/1{4-5}] 82  applied snapshot fccba2d6 from (n1,s1):1 at applied index 21 as write (total=9ms data=764 B excise=true ingestion=5@9ms)
I260425 10:51:32.166318 3408 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r29/3:/Table/2{5-6}] 83  applied snapshot 0857b55a from (n1,s1):1 at applied index 21 as write (total=18ms data=764 B excise=true ingestion=5@17ms)
I260425 10:51:32.575182 3503 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r3/3:/System/NodeLiveness{-Max}] 84  applied snapshot b87a1198 from (n1,s1):1 at applied index 49 as write (total=10ms data=1.9 KiB excise=true ingestion=5@9ms)
I260425 10:51:32.990351 3537 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r9/3:/Table/{4-5}] 85  applied snapshot a999045a from (n1,s1):1 at applied index 26 as write (total=10ms data=941 B excise=true ingestion=5@10ms)
I260425 10:51:33.389855 3589 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r30/3:/Table/2{6-7}] 86  applied snapshot 23d7c26d from (n1,s1):1 at applied index 21 as write (total=9ms data=766 B excise=true ingestion=5@9ms)
I260425 10:51:33.975923 2860 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r4/3:/System/{NodeLive…-tsd}] 87  applied snapshot a4791437 from (n3,s3):2 at applied index 46 (total=92ms data=669 KiB excise=true ingestion=6@74ms)
I260425 10:51:34.390481 2862 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r13/3:/Table/{8-9}] 88  applied snapshot a6db21fe from (n1,s1):1 at applied index 21 as write (total=11ms data=840 B excise=true ingestion=5@10ms)
I260425 10:51:34.588082 2863 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r31/3:/Table/2{7-8}] 89  applied snapshot a2f35bb8 from (n1,s1):1 at applied index 21 as write (total=9ms data=764 B excise=true ingestion=5@9ms)
I260425 10:51:35.020200 3698 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r60/3:/Table/5{7-8}] 90  applied snapshot 9171659c from (n1,s1):1 at applied index 21 as write (total=16ms data=764 B excise=true ingestion=5@15ms)
I260425 10:51:35.217048 3721 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n2,s2,r58/3:/Table/5{5-6}] 91  applied snapshot 808c9de5 from (n1,s1):1 at applied index 21 as write (total=12ms data=764 B excise=true ingestion=5@11ms)
